Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
2,0,6,2.2358312331e+02,2.2395062928e+02,2.2389498460e+02,2.2366053845e+02,1.4169212516e+00,1.8718342081e-01
6,0,2,2.2389498460e+02,2.2366053845e+02,2.2358318077e+02,2.2395115610e+02,1.8718342081e-01,1.4170250616e+00
2,1,0,2.2358318077e+02,2.2395115610e+02,2.2306571632e+02,2.2419276005e+02,1.4170250616e+00,2.1546289672e+00
0,1,2,2.2306571632e+02,2.2419276005e+02,2.2358343775e+02,2.2394979840e+02,2.1546289672e+00,1.4169670483e+00
2,0,6,2.2358343775e+02,2.2394979840e+02,2.2389531232e+02,2.2365972185e+02,1.4169670483e+00,1.8722921747e-01
6,2,7,2.2389531232e+02,2.2365972185e+02,2.2417186885e+02,2.2344299885e+02,1.8722921747e-01,-9.2652805480e-02
7,1,5,2.2417186885e+02,2.2344299885e+02,2.2371392584e+02,2.2378507388e+02,-9.2652805480e-02,6.4492682272e-01
5,2,4,2.2371392584e+02,2.2378507388e+02,2.2346043491e+02,2.2401655844e+02,6.4492682272e-01,9.1240278391e-01
4,1,6,2.2346043491e+02,2.2401655844e+02,2.2377268570e+02,2.2347608290e+02,9.1240278391e-01,1.7156038041e-01
6,2,7,2.2377268570e+02,2.2347608290e+02,2.2404581261e+02,2.2325505336e+02,1.7156038041e-01,-1.0832164254e-01
7,0,3,2.2404581261e+02,2.2325505336e+02,2.2370645234e+02,2.2348294617e+02,-1.0832164254e-01,1.1005066995e+00
3,2,2,2.2370645234e+02,2.2348294617e+02,2.2338844515e+02,2.2361272899e+02,1.1005066995e+00,1.3679051332e+00
2,0,6,2.2338844515e+02,2.2361272899e+02,2.2368571844e+02,2.2330770646e+02,1.3679051332e+00,1.3816730241e-01
6,2,7,2.2368571844e+02,2.2330770646e+02,2.2395131360e+02,2.2307768129e+02,1.3816730241e-01,-1.4171472054e-01
7,0,3,2.2395131360e+02,2.2307768129e+02,2.2361975115e+02,2.2331677723e+02,-1.4171472054e-01,1.0671136215e+00
3,0,7,2.2361975115e+02,2.2331677723e+02,2.2395113927e+02,2.2307793022e+02,1.0671136215e+00,-1.4162669934e-01
7,2,6,2.2395113927e+02,2.2307793022e+02,2.2368560723e+02,2.2330728704e+02,-1.4162669934e-01,1.3820432978e-01
6,1,4,2.2368560723e+02,2.2330728704e+02,2.2339096593e+02,2.2385799546e+02,1.3820432978e-01,8.7899096233e-01
4,0,0,2.2339096593e+02,2.2385799546e+02,2.2304747188e+02,2.2407894092e+02,8.7899096233e-01,2.0877922210e+00
0,2,1,2.2304747188e+02,2.2407894092e+02,2.2335815702e+02,2.2391565865e+02,2.0877922210e+00,1.8079371715e+00
1,0,5,2.2335815702e+02,2.2391565865e+02,2.2375139794e+02,2.2375107365e+02,1.8079371715e+00,5.7805081217e-01
5,0,1,2.2375139794e+02,2.2375107365e+02,2.2335894008e+02,2.2391555740e+02,5.7805081217e-01,1.8078343500e+00
1,2,0,2.2335894008e+02,2.2391555740e+02,2.2304749782e+02,2.2407879971e+02,1.8078343500e+00,2.0878405217e+00
0,0,4,2.2304749782e+02,2.2407879971e+02,2.2339170884e+02,2.2385762742e+02,2.0878405217e+00,8.7907878330e-01
4,1,6,2.2339170884e+02,2.2385762742e+02,2.2368577880e+02,2.2330704843e+02,8.7907878330e-01,1.3823637980e-01
6,2,7,2.2368577880e+02,2.2330704843e+02,2.2395138985e+02,2.2307704161e+02,1.3823637980e-01,-1.4164564315e-01
7,0,3,2.2395138985e+02,2.2307704161e+02,2.2361981088e+02,2.2331611465e+02,-1.4164564315e-01,1.0671826988e+00
3,2,2,2.2361981088e+02,2.2331611465e+02,2.2330630432e+02,2.2345642072e+02,1.0671826988e+00,1.3345811326e+00
2,2,3,2.2330630432e+02,2.2345642072e+02,2.2361947125e+02,2.2331579963e+02,1.3345811326e+00,1.0671769275e+00
3,1,1,2.2361947125e+02,2.2331579963e+02,2.2299957769e+02,2.2338755602e+02,1.0671769275e+00,1.8078966558e+00
1,2,0,2.2299957769e+02,2.2338755602e+02,2.2268812526e+02,2.2355077892e+02,1.8078966558e+00,2.0879028275e+00
0,2,1,2.2268812526e+02,2.2355077892e+02,2.2299882846e+02,2.2338753102e+02,2.0879028275e+00,1.8080477779e+00
1,2,0,2.2299882846e+02,2.2338753102e+02,2.2268735136e+02,2.2355070685e+02,1.8080477779e+00,2.0880539497e+00
0,2,1,2.2268735136e+02,2.2355070685e+02,2.2299807922e+02,2.2338750590e+02,2.0880539497e+00,1.8081989001e+00
1,2,0,2.2299807922e+02,2.2338750590e+02,2.2268657747e+02,2.2355063466e+02,1.8081989001e+00,2.0882050718e+00
0,0,4,2.2268657747e+02,2.2355063466e+02,2.2303086910e+02,2.2332958787e+02,2.0882050718e+00,8.7944333343e-01
4,2,5,2.2303086910e+02,2.2332958787e+02,2.2327636993e+02,2.2308945580e+02,8.7944333343e-01,6.1206406455e-01
5,0,1,2.2327636993e+02,2.2308945580e+02,2.2287854553e+02,2.2324049822e+02,6.1206406455e-01,1.8418476023e+00
1,0,5,2.2287854553e+02,2.2324049822e+02,2.2327714044e+02,2.2308934026e+02,1.8418476023e+00,6.1196124305e-01
5,1,7,2.2327714044e+02,2.2308934026e+02,2.2372273083e+02,2.2273234741e+02,6.1196124305e-01,-1.2577143895e-01
7,1,5,2.2372273083e+02,2.2273234741e+02,2.2327636594e+02,2.2308939853e+02,-1.2577143895e-01,6.1180818925e-01
5,2,4,2.2327636594e+02,2.2308939853e+02,2.2303067906e+02,2.2332914989e+02,6.1180818925e-01,8.7928415044e-01
4,1,6,2.2303067906e+02,2.2332914989e+02,2.2332486208e+02,2.2277863131e+02,8.7928415044e-01,1.3844174694e-01
6,0,2,2.2332486208e+02,2.2277863131e+02,2.2302758815e+02,2.2308409563e+02,1.3844174694e-01,1.3682833877e+00
2,2,3,2.2302758815e+02,2.2308409563e+02,2.2334531558e+02,2.2295410683e+02,1.3682833877e+00,1.1008791826e+00
3,1,1,2.2334531558e+02,2.2295410683e+02,2.2272335615e+02,2.2300493461e+02,1.1008791826e+00,1.8415989109e+00
1,0,5,2.2272335615e+02,2.2300493461e+02,2.2312191347e+02,2.2285367752e+02,1.8415989109e+00,6.1171255160e-01
5,1,7,2.2312191347e+02,2.2285367752e+02,2.2356741506e+02,2.2249657387e+02,6.1171255160e-01,-1.2602013040e-01
7,2,6,2.2356741506e+02,2.2249657387e+02,2.2329833604e+02,2.2272175889e+02,-1.2602013040e-01,1.5381089872e-01
6,1,4,2.2329833604e+02,2.2272175889e+02,2.2299513629e+02,2.2326780209e+02,1.5381089872e-01,8.9459753127e-01
4,2,5,2.2299513629e+02,2.2326780209e+02,2.2324424781e+02,2.2303141782e+02,8.9459753127e-01,6.2721826239e-01
5,2,4,2.2324424781e+02,2.2303141782e+02,2.2299489567e+02,2.2326735481e+02,6.2721826239e-01,8.9469422358e-01
4,1,6,2.2299489567e+02,2.2326735481e+02,2.2329752696e+02,2.2272143479e+02,8.9469422358e-01,1.5385182008e-01
6,2,7,2.2329752696e+02,2.2272143479e+02,2.2356669714e+02,2.2249560347e+02,1.5385182008e-01,-1.2603020287e-01
7,2,6,2.2356669714e+02,2.2249560347e+02,2.2329762038e+02,2.2272079120e+02,-1.2603020287e-01,1.5380082625e-01
6,2,7,2.2329762038e+02,2.2272079120e+02,2.2356677905e+02,2.2249494616e+02,1.5380082625e-01,-1.2608119670e-01
7,2,6,2.2356677905e+02,2.2249494616e+02,2.2329771377e+02,2.2272014760e+02,-1.2608119670e-01,1.5374983242e-01
6,1,4,2.2329771377e+02,2.2272014760e+02,2.2299454738e+02,2.2326620932e+02,1.5374983242e-01,8.9453646497e-01
4,2,5,2.2299454738e+02,2.2326620932e+02,2.2324364446e+02,2.2302980983e+02,8.9453646497e-01,6.2715719609e-01
5,2,4,2.2324364446e+02,2.2302980983e+02,2.2299430672e+02,2.2326576205e+02,6.2715719609e-01,8.9463315728e-01
4,2,5,2.2299430672e+02,2.2326576205e+02,2.2324342666e+02,2.2302938665e+02,8.9463315728e-01,6.2725388840e-01
5,2,4,2.2324342666e+02,2.2302938665e+02,2.2299406611e+02,2.2326531476e+02,6.2725388840e-01,8.9472984959e-01
4,0,0,2.2299406611e+02,2.2326531476e+02,2.2264713732e+02,2.2348082685e+02,8.9472984959e-01,2.1035311083e+00
0,1,2,2.2264713732e+02,2.2348082685e+02,2.2315177359e+02,2.2321173937e+02,2.1035311083e+00,1.3658691893e+00
2,1,0,2.2315177359e+02,2.2321173937e+02,2.2264734015e+02,2.2347948707e+02,1.3658691893e+00,2.1034730949e+00
0,0,4,2.2264734015e+02,2.2347948707e+02,2.2299496647e+02,2.2326372249e+02,2.1034730949e+00,8.9471135655e-01
4,1,6,2.2299496647e+02,2.2326372249e+02,2.2329760711e+02,2.2271780766e+02,8.9471135655e-01,1.5386895305e-01
6,0,2,2.2329760711e+02,2.2271780766e+02,2.2299565628e+02,2.2301864970e+02,1.5386895305e-01,1.3837105938e+00
2,1,0,2.2299565628e+02,2.2301864970e+02,2.2248652637e+02,2.2327735546e+02,1.3837105938e+00,2.1213144995e+00
0,1,2,2.2248652637e+02,2.2327735546e+02,2.2299586789e+02,2.2301728420e+02,2.1213144995e+00,1.3836525805e+00
2,2,3,2.2299586789e+02,2.2301728420e+02,2.2331555555e+02,2.2289219377e+02,1.3836525805e+00,1.1162483754e+00
3,0,7,2.2331555555e+02,2.2289219377e+02,2.2365827469e+02,2.2266991114e+02,1.1162483754e+00,-9.2491945400e-02
7,0,3,2.2365827469e+02,2.2266991114e+02,2.2331534961e+02,2.2289240366e+02,-9.2491945400e-02,1.1163363966e+00
3,1,1,2.2331534961e+02,2.2289240366e+02,2.2269267886e+02,2.2293361199e+02,1.1163363966e+00,1.8570561249e+00
1,0,5,2.2269267886e+02,2.2293361199e+02,2.2309352648e+02,2.2278853331e+02,1.8570561249e+00,6.2716976557e-01
5,2,4,2.2309352648e+02,2.2278853331e+02,2.2284418578e+02,2.2302448239e+02,6.2716976557e-01,8.9464572676e-01
4,1,6,2.2284418578e+02,2.2302448239e+02,2.2314679059e+02,2.2247854770e+02,8.9464572676e-01,1.5380332326e-01
6,1,4,2.2314679059e+02,2.2247854770e+02,2.2284359499e+02,2.2302459320e+02,1.5380332326e-01,8.9458995581e-01
4,2,5,2.2284359499e+02,2.2302459320e+02,2.2309270471e+02,2.2278820704e+02,8.9458995581e-01,6.2721068693e-01
5,0,1,2.2309270471e+02,2.2278820704e+02,2.2269263824e+02,2.2293320667e+02,6.2721068693e-01,1.8569942247e+00
1,0,5,2.2269263824e+02,2.2293320667e+02,2.2309347688e+02,2.2278810318e+02,1.8569942247e+00,6.2710786543e-01
5,1,7,2.2309347688e+02,2.2278810318e+02,2.2354442319e+02,2.2243790021e+02,6.2710786543e-01,-1.1062481657e-01
7,1,5,2.2354442319e+02,2.2243790021e+02,2.2309270158e+02,2.2278814972e+02,-1.1062481657e-01,6.2695481163e-01
5,2,4,2.2309270158e+02,2.2278814972e+02,2.2284341161e+02,2.2302415239e+02,6.2695481163e-01,8.9443077282e-01
4,0,0,2.2284341161e+02,2.2302415239e+02,2.2249654728e+02,2.2323976823e+02,8.9443077282e-01,2.1032320315e+00
0,0,4,2.2249654728e+02,2.2323976823e+02,2.2284412158e+02,2.2302391986e+02,2.1032320315e+00,8.9447029312e-01
4,0,0,2.2284412158e+02,2.2302391986e+02,2.2249724873e+02,2.2323952200e+02,8.9447029312e-01,2.1032715518e+00
0,2,1,2.2249724873e+02,2.2323952200e+02,2.2281042405e+02,2.2308106830e+02,2.1032715518e+00,1.8234165023e+00
1,2,0,2.2281042405e+02,2.2308106830e+02,2.2249647603e+02,2.2323943805e+02,1.8234165023e+00,2.1034226740e+00
0,1,2,2.2249647603e+02,2.2323943805e+02,2.2300108312e+02,2.2297029584e+02,2.1034226740e+00,1.3657607550e+00
2,1,0,2.2300108312e+02,2.2297029584e+02,2.2249667872e+02,2.2323809824e+02,1.3657607550e+00,2.1033646606e+00
0,1,2,2.2249667872e+02,2.2323809824e+02,2.2300127020e+02,2.2296892676e+02,2.1033646606e+00,1.3657027417e+00
2,1,0,2.2300127020e+02,2.2296892676e+02,2.2249688133e+02,2.2323675841e+02,1.3657027417e+00,2.1033066473e+00
0,0,4,2.2249688133e+02,2.2323675841e+02,2.2284447173e+02,2.2302093598e+02,2.1033066473e+00,8.9454490891e-01
4,0,0,2.2284447173e+02,2.2302093598e+02,2.2249758280e+02,2.2323651223e+02,8.9454490891e-01,2.1033461676e+00
0,0,4,2.2249758280e+02,2.2323651223e+02,2.2284518173e+02,2.2302070353e+02,2.1033461676e+00,8.9458442921e-01
4,0,0,2.2284518173e+02,2.2302070353e+02,2.2249828427e+02,2.2323626608e+02,8.9458442921e-01,2.1033856879e+00
0,2,1,2.2249828427e+02,2.2323626608e+02,2.2281147768e+02,2.2307784813e+02,2.1033856879e+00,1.8235306383e+00
1,2,0,2.2281147768e+02,2.2307784813e+02,2.2249751158e+02,2.2323618204e+02,1.8235306383e+00,2.1035368101e+00
0,0,4,2.2249751158e+02,2.2323618204e+02,2.2284515165e+02,2.2302043961e+02,2.1035368101e+00,8.9477507168e-01
4,1,6,2.2284515165e+02,2.2302043961e+02,2.2314782707e+02,2.2247454406e+02,8.9477507168e-01,1.5393266818e-01
6,0,2,2.2314782707e+02,2.2247454406e+02,2.2284585707e+02,2.2277536687e+02,1.5393266818e-01,1.3837743090e+00
2,1,0,2.2284585707e+02,2.2277536687e+02,2.2233671068e+02,2.2303404019e+02,1.3837743090e+00,2.1213782146e+00
0,2,1,2.2233671068e+02,2.2303404019e+02,2.2265270358e+02,2.2288128271e+02,2.1213782146e+00,1.8415231651e+00
1,2,0,2.2265270358e+02,2.2288128271e+02,2.2233593963e+02,2.2303394225e+02,1.8415231651e+00,2.1215293368e+00
0,1,2,2.2233593963e+02,2.2303394225e+02,2.2284533701e+02,2.2277398042e+02,2.1215293368e+00,1.3838674178e+00
2,0,6,2.2284533701e+02,2.2277398042e+02,2.2314744108e+02,2.2247374171e+02,1.3838674178e+00,1.5412958701e-01
6,0,2,2.2314744108e+02,2.2247374171e+02,2.2284541184e+02,2.2277450505e+02,1.5412958701e-01,1.3839712278e+00
2,1,0,2.2284541184e+02,2.2277450505e+02,2.2233621453e+02,2.2303307810e+02,1.3839712278e+00,2.1215751334e+00
0,0,4,2.2233621453e+02,2.2303307810e+02,2.2268768946e+02,2.2282364128e+02,2.1215751334e+00,9.1281339505e-01
4,0,0,2.2268768946e+02,2.2282364128e+02,2.2233692038e+02,2.2303284478e+02,9.1281339505e-01,2.1216146537e+00
0,2,1,2.2233692038e+02,2.2303284478e+02,2.2265294938e+02,2.2288016202e+02,2.1216146537e+00,1.8417596042e+00
1,1,3,2.2265294938e+02,2.2288016202e+02,2.2327494735e+02,2.2282913121e+02,1.8417596042e+00,1.1011263813e+00
3,0,7,2.2327494735e+02,2.2282913121e+02,2.2361426607e+02,2.2260169160e+02,1.1011263813e+00,-1.0761393945e-01
7,2,6,2.2361426607e+02,2.2260169160e+02,2.2334108806e+02,2.2282188603e+02,-1.0761393945e-01,1.7221708967e-01
6,0,2,2.2334108806e+02,2.2282188603e+02,2.2303366847e+02,2.2311713751e+02,1.7221708967e-01,1.4020587305e+00
2,0,6,2.2303366847e+02,2.2311713751e+02,2.2334118399e+02,2.2282244384e+02,1.4020587305e+00,1.7232089967e-01
6,1,4,2.2334118399e+02,2.2282244384e+02,2.2302792950e+02,2.2336278160e+02,1.7232089967e-01,9.1310753222e-01
4,0,0,2.2302792950e+02,2.2336278160e+02,2.2267709890e+02,2.2357188192e+02,9.1310753222e-01,2.1219087909e+00
0,2,1,2.2267709890e+02,2.2357188192e+02,2.2299317280e+02,2.2341929212e+02,2.1219087909e+00,1.8420537414e+00
1,0,5,2.2299317280e+02,2.2341929212e+02,2.2339179887e+02,2.2326821632e+02,1.8420537414e+00,6.1216738206e-01
5,1,7,2.2339179887e+02,2.2326821632e+02,2.2383746284e+02,2.2291131534e+02,6.1216738206e-01,-1.2556529994e-01
7,0,3,2.2383746284e+02,2.2291131534e+02,2.2350208253e+02,2.2314502580e+02,-1.2556529994e-01,1.0832630421e+00
3,0,7,2.2350208253e+02,2.2314502580e+02,2.2383728451e+02,2.2291156142e+02,1.0832630421e+00,-1.2547727874e-01
7,1,5,2.2383728451e+02,2.2291156142e+02,2.2339081460e+02,2.2326848122e+02,-1.2547727874e-01,6.1210234946e-01
5,0,1,2.2339081460e+02,2.2326848122e+02,2.2299298441e+02,2.2341950841e+02,6.1210234946e-01,1.8418858873e+00
1,0,5,2.2299298441e+02,2.2341950841e+02,2.2339158512e+02,2.2326836571e+02,1.8418858873e+00,6.1199952796e-01
5,1,7,2.2339158512e+02,2.2326836571e+02,2.2383718917e+02,2.2291138992e+02,6.1199952796e-01,-1.2573315404e-01
7,0,3,2.2383718917e+02,2.2291138992e+02,2.2350184810e+02,2.2314515667e+02,-1.2573315404e-01,1.0830951880e+00
3,2,2,2.2350184810e+02,2.2314515667e+02,2.2318614870e+02,2.2328045652e+02,1.0830951880e+00,1.3504936217e+00
2,0,6,2.2318614870e+02,2.2328045652e+02,2.2347806630e+02,2.2297030451e+02,1.3504936217e+00,1.2075579091e-01
6,0,2,2.2347806630e+02,2.2297030451e+02,2.2318624100e+02,2.2328097835e+02,1.2075579091e-01,1.3505974317e+00
2,1,0,2.2318624100e+02,2.2328097835e+02,2.2268595520e+02,2.2355639811e+02,1.3505974317e+00,2.0882013373e+00
0,1,2,2.2268595520e+02,2.2355639811e+02,2.2318640730e+02,2.2327960659e+02,2.0882013373e+00,1.3505394184e+00
2,1,0,2.2318640730e+02,2.2327960659e+02,2.2268613747e+02,2.2355505537e+02,1.3505394184e+00,2.0881433240e+00
0,1,2,2.2268613747e+02,2.2355505537e+02,2.2318657351e+02,2.2327823482e+02,2.0881433240e+00,1.3504814050e+00
2,0,6,2.2318657351e+02,2.2327823482e+02,2.2347848732e+02,2.2296807924e+02,1.3504814050e+00,1.2074357423e-01
6,2,7,2.2347848732e+02,2.2296807924e+02,2.2374003447e+02,2.2273346156e+02,1.2074357423e-01,-1.5913844872e-01
7,2,6,2.2374003447e+02,2.2273346156e+02,2.2347855939e+02,2.2296743291e+02,-1.5913844872e-01,1.2069258040e-01
6,2,7,2.2347855939e+02,2.2296743291e+02,2.2374009458e+02,2.2273280190e+02,1.2069258040e-01,-1.5918944255e-01
7,1,5,2.2374009458e+02,2.2273280190e+02,2.2330590862e+02,2.2310456751e+02,-1.5918944255e-01,5.7839018565e-01
5,0,1,2.2330590862e+02,2.2310456751e+02,2.2291339496e+02,2.2326891807e+02,5.7839018565e-01,1.8081737234e+00
1,0,5,2.2291339496e+02,2.2326891807e+02,2.2330667480e+02,2.2310442609e+02,1.8081737234e+00,5.7828736415e-01
5,0,1,2.2330667480e+02,2.2310442609e+02,2.2291417805e+02,2.2326881700e+02,5.7828736415e-01,1.8080709019e+00
1,2,0,2.2291417805e+02,2.2326881700e+02,2.2260269718e+02,2.2343198563e+02,1.8080709019e+00,2.0880770737e+00
0,2,1,2.2260269718e+02,2.2343198563e+02,2.2291342881e+02,2.2326879187e+02,2.0880770737e+00,1.8082220241e+00
1,1,3,2.2291342881e+02,2.2326879187e+02,2.2353336588e+02,2.2319693336e+02,1.8082220241e+00,1.0675888013e+00
3,2,2,2.2353336588e+02,2.2319693336e+02,2.2321980237e+02,2.2333711211e+02,1.0675888013e+00,1.3349872350e+00
2,2,3,2.2321980237e+02,2.2333711211e+02,2.2353302637e+02,2.2319661821e+02,1.3349872350e+00,1.0675830299e+00
3,2,2,2.2353302637e+02,2.2319661821e+02,2.2321946367e+02,2.2333679876e+02,1.0675830299e+00,1.3349814637e+00
2,2,3,2.2321946367e+02,2.2333679876e+02,2.2353268686e+02,2.2319630305e+02,1.3349814637e+00,1.0675772586e+00
3,0,7,2.2353268686e+02,2.2319630305e+02,2.2386418568e+02,2.2295760971e+02,1.0675772586e+00,-1.4116306224e-01
7,2,6,2.2386418568e+02,2.2295760971e+02,2.2359854734e+02,2.2318684340e+02,-1.4116306224e-01,1.3866796688e-01
6,2,7,2.2359854734e+02,2.2318684340e+02,2.2386425763e+02,2.2295695123e+02,1.3866796688e-01,-1.4121405607e-01
7,2,6,2.2386425763e+02,2.2295695123e+02,2.2359863098e+02,2.2318619846e+02,-1.4121405607e-01,1.3861697305e-01
6,2,7,2.2359863098e+02,2.2318619846e+02,2.2386432955e+02,2.2295629274e+02,1.3861697305e-01,-1.4126504990e-01
7,2,6,2.2386432955e+02,2.2295629274e+02,2.2359871459e+02,2.2318555352e+02,-1.4126504990e-01,1.3856597922e-01
6,2,7,2.2359871459e+02,2.2318555352e+02,2.2386440143e+02,2.2295563425e+02,1.3856597922e-01,-1.4131604373e-01
7,1,5,2.2386440143e+02,2.2295563425e+02,2.2342364046e+02,2.2331958052e+02,-1.4131604373e-01,5.9626358447e-01
5,1,7,2.2342364046e+02,2.2331958052e+02,2.2386357223e+02,2.2295563722e+02,5.9626358447e-01,-1.4146909753e-01
7,0,3,2.2386357223e+02,2.2295563722e+02,2.2353195106e+02,2.2319465172e+02,-1.4146909753e-01,1.0673592445e+00
3,1,1,2.2353195106e+02,2.2319465172e+02,2.2291204444e+02,2.2326629509e+02,1.0673592445e+00,1.8080789727e+00
1,0,5,2.2291204444e+02,2.2326629509e+02,2.2330530869e+02,2.2310176585e+02,1.8080789727e+00,5.7819261344e-01
5,1,7,2.2330530869e+02,2.2310176585e+02,2.2373859217e+02,2.2272993242e+02,5.7819261344e-01,-1.5954006856e-01
7,1,5,2.2373859217e+02,2.2272993242e+02,2.2330453659e+02,2.2310185025e+02,-1.5954006856e-01,5.7803955964e-01
5,1,7,2.2330453659e+02,2.2310185025e+02,2.2373776316e+02,2.2272995050e+02,5.7803955964e-01,-1.5969312236e-01
7,0,3,2.2373776316e+02,2.2272995050e+02,2.2341055262e+02,2.2297496844e+02,-1.5969312236e-01,1.0491352196e+00
3,0,7,2.2341055262e+02,2.2297496844e+02,2.2373759333e+02,2.2273020252e+02,1.0491352196e+00,-1.5960510116e-01
7,1,5,2.2373759333e+02,2.2273020252e+02,2.2330356193e+02,2.2310214858e+02,-1.5960510116e-01,5.7797452704e-01
5,1,7,2.2330356193e+02,2.2310214858e+02,2.2373676432e+02,2.2273022065e+02,5.7797452704e-01,-1.5975815496e-01
7,0,3,2.2373676432e+02,2.2273022065e+02,2.2340956971e+02,2.2297525988e+02,-1.5975815496e-01,1.0490701870e+00
3,0,7,2.2340956971e+02,2.2297525988e+02,2.2373659450e+02,2.2273047269e+02,1.0490701870e+00,-1.5967013376e-01
7,1,5,2.2373659450e+02,2.2273047269e+02,2.2330258729e+02,2.2310244697e+02,-1.5967013376e-01,5.7790949444e-01
5,1,7,2.2330258729e+02,2.2310244697e+02,2.2373576549e+02,2.2273049087e+02,5.7790949444e-01,-1.5982318756e-01
7,1,5,2.2373576549e+02,2.2273049087e+02,2.2330181522e+02,2.2310253158e+02,-1.5982318756e-01,5.7775644064e-01
5,1,7,2.2330181522e+02,2.2310253158e+02,2.2373493648e+02,2.2273050919e+02,5.7775644064e-01,-1.5997624136e-01
7,0,3,2.2373493648e+02,2.2273050919e+02,2.2340779533e+02,2.2297561976e+02,-1.5997624136e-01,1.0488521006e+00
3,2,2,2.2340779533e+02,2.2297561976e+02,2.2309691319e+02,2.2312164870e+02,1.0488521006e+00,1.3162505344e+00
2,0,6,2.2309691319e+02,2.2312164870e+02,2.2337804116e+02,2.2280168431e+02,1.3162505344e+00,8.6512703590e-02
6,0,2,2.2337804116e+02,2.2280168431e+02,2.2309702330e+02,2.2312216707e+02,8.6512703590e-02,1.3163543444e+00
2,2,3,2.2309702330e+02,2.2312216707e+02,2.2340757527e+02,2.2297586163e+02,1.3163543444e+00,1.0489501393e+00
3,2,2,2.2340757527e+02,2.2297586163e+02,2.2309667882e+02,2.2312186009e+02,1.0489501393e+00,1.3163485730e+00
2,0,6,2.2309667882e+02,2.2312186009e+02,2.2337783816e+02,2.2280192326e+02,1.3163485730e+00,8.6610742230e-02
6,0,2,2.2337783816e+02,2.2280192326e+02,2.2309678888e+02,2.2312237848e+02,8.6610742230e-02,1.3164523830e+00
2,2,3,2.2309678888e+02,2.2312237848e+02,2.2340735520e+02,2.2297610348e+02,1.3164523830e+00,1.0490481779e+00
3,2,2,2.2340735520e+02,2.2297610348e+02,2.2309644443e+02,2.2312207146e+02,1.0490481779e+00,1.3164466117e+00
2,2,3,2.2309644443e+02,2.2312207146e+02,2.2340700990e+02,2.2297579467e+02,1.3164466117e+00,1.0490424066e+00
3,0,7,2.2340700990e+02,2.2297579467e+02,2.2373402789e+02,2.2273099840e+02,1.0490424066e+00,-1.5969791424e-01
7,1,5,2.2373402789e+02,2.2273099840e+02,2.2330003101e+02,2.2310298474e+02,-1.5969791424e-01,5.7788171396e-01
5,2,4,2.2330003101e+02,2.2310298474e+02,2.2306261788e+02,2.2335093182e+02,5.7788171396e-01,8.4535767515e-01
4,1,6,2.2306261788e+02,2.2335093182e+02,2.2333795804e+02,2.2279075136e+02,8.4535767515e-01,1.0451527165e-01
6,1,4,2.2333795804e+02,2.2279075136e+02,2.2306203326e+02,2.2335107160e+02,1.0451527165e-01,8.4530190420e-01
4,0,0,2.2306203326e+02,2.2335107160e+02,2.2272617616e+02,2.2358346149e+02,8.4530190420e-01,2.0541031629e+00
0,0,4,2.2272617616e+02,2.2358346149e+02,2.2306273095e+02,2.2335080450e+02,2.0541031629e+00,8.4534142450e-01
4,1,6,2.2306273095e+02,2.2335080450e+02,2.2333806201e+02,2.2279061955e+02,8.4534142450e-01,1.0449902100e-01
6,0,2,2.2333806201e+02,2.2279061955e+02,2.2305132561e+02,2.2310599628e+02,1.0449902100e-01,1.3343406618e+00
2,2,3,2.2305132561e+02,2.2310599628e+02,2.2336445871e+02,2.2296529989e+02,1.3343406618e+00,1.0669364567e+00
3,2,2,2.2336445871e+02,2.2296529989e+02,2.2305098670e+02,2.2310568315e+02,1.0669364567e+00,1.3343348904e+00
2,1,0,2.2305098670e+02,2.2310568315e+02,2.2255524589e+02,2.2338920205e+02,1.3343348904e+00,2.0719387961e+00
0,1,2,2.2255524589e+02,2.2338920205e+02,2.2305113067e+02,2.2310430886e+02,2.0719387961e+00,1.3342768771e+00
2,2,3,2.2305113067e+02,2.2310430886e+02,2.2336425479e+02,2.2296359250e+02,1.3342768771e+00,1.0668726720e+00
3,2,2,2.2336425479e+02,2.2296359250e+02,2.2305079175e+02,2.2310399576e+02,1.0668726720e+00,1.3342711057e+00
2,1,0,2.2305079175e+02,2.2310399576e+02,2.2255506901e+02,2.2338754627e+02,1.3342711057e+00,2.0718750114e+00
0,2,1,2.2255506901e+02,2.2338754627e+02,2.2286311591e+02,2.2321933966e+02,2.0718750114e+00,1.7920199618e+00
1,0,5,2.2286311591e+02,2.2321933966e+02,2.2325368739e+02,2.2304851647e+02,1.7920199618e+00,5.6213360252e-01
5,0,1,2.2325368739e+02,2.2304851647e+02,2.2286389726e+02,2.2321922596e+02,5.6213360252e-01,1.7919171403e+00
1,1,3,2.2286389726e+02,2.2321922596e+02,2.2348258033e+02,2.2313726945e+02,1.7919171403e+00,1.0512839175e+00
3,0,7,2.2348258033e+02,2.2313726945e+02,2.2381014620e+02,2.2289320681e+02,1.0512839175e+00,-1.5745640332e-01
7,1,5,2.2381014620e+02,2.2289320681e+02,2.2337531661e+02,2.2326421940e+02,-1.5745640332e-01,5.8012322488e-01
5,0,1,2.2337531661e+02,2.2326421940e+02,2.2298251872e+02,2.2342788947e+02,5.8012322488e-01,1.8099067627e+00
